transaction_id,timestamp,from_address,to_address,amount_btc,amount_usd,transaction_type,blockchain,is_flagged,confidence_score
TX_000502,2024-04-22,0xa93fec781688b405ef701ccf041fe99d30674170,0x69ca01896a2ef40c92a3364861caaf7a16495fa3,0.14096222534260502,25235.592550951736,exchange,monero,1,0.4063940741713006
TX_000503,2024-10-24,0xe60b5c5e4e11844651a0f43b2191de313286dcae,0x4b46abf34dd33e7a4c84f72b60eeb417b54d2dc0,0.447519696720527,10247.293836829384,mixing,ethereum,0,0.9445690748410104
TX_000504,2024-09-06,0xb2ced78c65347212b670c68bcdde2e273d74d2e3,0xdf9e99da9be7a48ae60ac06a68161d9b914f8890,0.3047818727970256,715.470099165823,transfer,monero,1,0.42558285403601237
TX_000505,2024-02-29,0xdf37568e52ec2a2b910ffa90324b8bc7b8fffc47,0xad69d9bd299015d911327e75368c15605f7c61d1,0.3401643351602641,4341.187525599388,transfer,ethereum,0,0.586190354795926
TX_000506,2024-11-28,0x34eb24b24ad4580b9d50517a29d55e3419e97f96,0xc3e44dfea167d13ebaa2f34f51958bba7eed08ba,0.5402320594096348,2384.080283871688,mixing,monero,0,0.9224245406117588
TX_000507,2024-10-27,0x956b0dfd46f018b25e684f3abe12ffe4aec1c303,0x9a1ebfa05c0e51ba66b31ba60baa1be1085f2b56,0.13366922348531024,3923.466761394111,transfer,bitcoin,0,0.5184264078113431
TX_000508,2024-12-12,0xf6edb2f9755de042fef9e0766b9d993cea5fc8ed,0x2e3f905e5814464bd93be9bed174c3812e7a389c,0.1648113325226737,3179.4429090520193,transfer,monero,1,0.2514497798640344
TX_000509,2024-09-21,0x2e8346597772efd956899dbef3470b5e34a417e1,0xb99989805f9dc5fd766e1cba30fbafac638558c7,0.5767320706012579,246.73345139165932,payment,bitcoin,0,0.38100610659807754
TX_000510,2024-08-11,0x3bc4d051d4e5a78cebf54b31164f6ca00f417de2,0x5c553428dea1a609b61404a30bd06c29ffb88db9,0.3864106695838744,1894.751108661099,mixing,ethereum,0,0.3755392004527829
TX_000511,2024-06-01,0x0c19965b76d9c725c6ef9a006cac22e4efa51f25,0xa8f0b300d840a26d1318b8bdecfecc6d61b9fbf7,0.0073471290022590376,670.6326028365974,exchange,bitcoin,1,0.7147175647021545
TX_000512,2024-12-06,0x2d48bf2bacc5a44add550ae840766ed408fa874d,0x074c3912cc9c1abf32468471578a336c3f4ee11a,0.5548282186183537,3356.6162451337677,exchange,monero,0,0.29612073046002585
TX_000513,2024-11-12,0x2702ba6de36bacd45fd6ec9fb6f66acc62eb26d1,0xd94b99ce1b5be5b7feb06be683e6bc539b727c43,0.48391313405294356,11892.83594616098,transfer,bitcoin,0,0.7302885777603942
TX_000514,2024-01-17,0xd12d3f5c7f996311e352544174a16cfe88068501,0x2edb96c6c528dafe12d061978fbad15ae0748216,0.040934623197508714,27054.936622207082,mixing,bitcoin,0,0.8892427118867257
TX_000515,2024-01-10,0x3df31712fd38907bed46f7e4f79a781203ee4a07,0xa6c9e46b58b2f389dce795b2b88a516e8821ffb4,0.6882106202691965,14434.664551004986,transfer,ethereum,0,0.33607301171371184
TX_000516,2024-05-17,0x101ecf4881126a20ddd520dfc3c00b1971a1eaaf,0xa9c62b391bbaded9cbc16103ed5f99300806abbb,0.3691784131159381,21236.47355605837,transfer,bitcoin,0,0.13534110024576906
TX_000517,2024-10-22,0x997b5fba320a2bd84c540903fe2a7bb6eae6e7d9,0xed600576592dba65738e0bfc68ff9d09f268d05a,0.11454766651318979,76.81867932022942,mixing,ethereum,0,0.6385543509686428
TX_000518,2024-12-26,0x6913ea52e2e50df040971f59949bb30dd2cb31b1,0xd14ed6d69f6b3b5a95685b90712b456b328388ab,0.409759410591878,6536.435933788724,exchange,monero,0,0.3608544675239942
TX_000519,2024-02-24,0x1a091529407c383deee124b9eccd5636e9263cc7,0xd22cdac70558f1d7610312de1d83f073fd9aa77f,0.4525004934893441,1593.7919575776905,payment,ethereum,0,0.5339861671445779
TX_000520,2024-08-04,0x8677185a3e4946d86839d9357d800c7a68a29b42,0x8dbf96f3bbd15e3ee5f7204fbe25e2084cefc11a,1.2636069307877777,10035.343133620676,payment,monero,0,0.6341656318396107
TX_000521,2024-05-19,0xe490da351c670c3a3c4dbb386c10805fee1f354f,0xd8bf092bcc9a6d01d58b8b7d210aa8cd4bf299a4,0.6776778198794402,8402.88392353053,transfer,monero,1,0.4077429440609115
TX_000522,2024-12-20,0xa5241620d772c6872ec1c9f668437d3f3bdb1ce0,0xdaeb28c0025ad1df07af9e89cb02d4f693503747,0.17971390371871543,2755.414026988266,payment,bitcoin,0,0.9246944517900747
TX_000523,2024-11-03,0x36bf8f8b9e046c69f5fa932bc8ebc937c06b5cb0,0xbf0c9838f77cb1eed2982dd74d63734d0976a4f5,0.06285699560790375,3205.2474623988246,exchange,ethereum,0,0.39961465417047215
TX_000524,2024-11-01,0xe3bed4a7e3213a9dc3c94c6814fa98bdc201d5f4,0x078af4969c3e5134d8c87cebd356c0c03293cc81,0.9592878339376948,1540.0475363259554,transfer,monero,1,0.3073743272400289
TX_000525,2024-06-20,0x00a3be3e55f9d5098a66a611562c3db2663c6409,0xd3617938d060a9a8db9bc9b02b6dfc0e45d2fc53,0.9356211524248004,1704.036350119714,mixing,bitcoin,0,0.8856752210988875
TX_000526,2024-05-31,0x36cffe11019d7a77ef00b9357c1cf2593b163776,0x55f302a961354d548afbcf130bc60599c81f0bea,0.0963738693458556,19862.694370920755,payment,bitcoin,1,0.1363017234258097
TX_000527,2024-04-09,0x983699eb0318f42359067668c3df68e41e437fe4,0xaa9c25ec6a73f76a7496fdf3c02b9e8ea3d4e2ba,0.032072598022220275,10984.503139225466,mixing,monero,0,0.12420892878559009
TX_000528,2024-01-21,0x882c9e553ac920b6ee4d9e60726b2d298c1d35d2,0x534a6b681d3e7f3bf2d952ebdb1820dbeebcc846,0.6221624716645265,1065.1553519201743,exchange,bitcoin,0,0.9356982076056258
TX_000529,2024-11-11,0xb9d966e421ee3dec3a77c4c57e043f3a190de564,0xdf1d05c49f5160a7d6659482d847a269343c8b6d,0.6411146375901418,1611.5378986344692,transfer,ethereum,0,0.208968414109449
TX_000530,2024-10-23,0xfe78aa1ac3a8425e2d425bf94d8f2576f5de1fe6,0xfee55a9649cd2aa26ad9039d7304e087d6436274,0.09748688196030814,575.079300079404,mixing,monero,1,0.14843740362464053
TX_000531,2024-12-30,0x70e837e96dc961f03bff179f67a50dccb85bc900,0x40ce9ea760bb33b8913929e4b6443d8595a550fa,0.5516293224775877,22490.907323744475,transfer,monero,0,0.5351683040195485
TX_000532,2024-12-29,0xf7577ead79e66938b1a892dcef1c341ce09a48eb,0x53150b0451973b39d493adf492757ee46965db9d,0.1635051920199871,11887.073963912817,payment,bitcoin,0,0.04678846621029753
TX_000533,2024-07-21,0xbe4ba98dcb95233022cd0c8a080f11d56a02178c,0xc358fadeb3c55c2fc32e29b3c35ce35131eb7b86,0.15096963109298056,4015.9039572204015,transfer,monero,0,0.6200150007275601
TX_000534,2024-10-07,0x119e8d34ca859b886db984f4b793866ce236aad4,0x5739a1d34848874db14a0716ea1badd49ff65dc4,0.19616433564543173,5902.796981944976,exchange,monero,1,0.4529307983390647
TX_000535,2024-12-10,0xb20659e6ed1cb3176011320bd1fa8c086114c43b,0x5190072ea28c533651817390f08302265760283a,0.36739763989376545,6890.578282274114,transfer,monero,0,0.6404119644147335
TX_000536,2024-11-06,0x99cb239314e44aea905a163e4441423c13c87cde,0xbaccdddeb24701c6c0cfccddad497e5262b4f619,0.8159796205138821,1139.5948491091578,transfer,ethereum,0,0.2839369035327505
TX_000537,2024-03-31,0xab20052307045e16f6f03bcf3400680f15ee5183,0x31628a5097c6022d2e65ab1f45b1ed03deb33026,0.34521917726173323,13641.239337914018,payment,ethereum,0,0.9054722143489417
TX_000538,2024-06-13,0xc65aca2768f201baeb0a4fe9d1f27e9d43f495b6,0x317a0cf841cd3265aba83b2654ee9648b309b40b,0.17694134839162484,3740.5804637736856,exchange,ethereum,0,0.2705807127253457
TX_000539,2024-02-17,0xdc803fbb847b03bffdb8c003d26a20bfea919c30,0xc0007186da2836e24c3c5bc8e4e0c448744ed1f8,1.0769717747941527,485.04156032795885,mixing,ethereum,0,0.6375646855428606
TX_000540,2024-12-14,0x0bd76d7c35ec2ac73235a66debf3761c784e3f3c,0xdae3695d4aa4d6dc1f818a3c9a950458d8f8d2c3,0.028332774540122306,2529.87543194313,transfer,bitcoin,0,0.9450918506276247
TX_000541,2024-08-09,0xf35a3f664c4e976d65669d1d91d96d96640d1c87,0x77f1768f414d1cbe4ece8660856cfb1f0ac3b8d8,0.7975000305571799,4602.07808986508,transfer,monero,0,0.4008092883412826
TX_000542,2024-03-24,0x79f05ee8fe723e25d8e7effefc93e1c77dba5d78,0xdfa201fe88fb0809347c4438c786649f0b59f593,0.767122916387261,2175.6787370964857,mixing,ethereum,0,0.16142652829284498
TX_000543,2024-09-02,0xc081dfc0f77a376c14d93f20497b86ba00ef0103,0x1e02acec8b0495e80b4f01d1a4935418c97e8a54,0.14621118506845682,6006.622034672213,exchange,bitcoin,0,0.06838247591183377
TX_000544,2024-08-13,0x98b3c36da8600330591a47e2f86804bc233ab69a,0x41a311b73bd36388bdd25e623d0a869f6e8bde57,0.11050739843546545,10687.471535119012,mixing,ethereum,1,0.9630179968076062
TX_000545,2024-05-10,0x7a94ccb96222b35e47ddbc4ab4fd91baa4feb61d,0x4f7bf9d02e3fda87df716eb25e3f53213916e0da,1.0385244491500147,7389.6831162382305,transfer,bitcoin,0,0.7637014859939389
TX_000546,2024-02-11,0xc5648d3ddc9e0d7e7671280f776cdaf4399ce9d9,0xf04f6d0fbb341637dde090030ffe4dd56771b368,0.40920929738923745,5145.310144116828,transfer,ethereum,0,0.9189520600707842
TX_000547,2024-09-02,0x5bfa0c4d33687acdb7451fcafd241235493cfe1b,0x8a2b6386fcc586a7a430d753243aa652b9cabfd0,0.02355175643936919,3588.813165105749,exchange,ethereum,0,0.6988330531598115
TX_000548,2024-07-08,0xa44a603af47bebf70490011ee832a0b15843c48b,0xd640053d713bc7eeb7ff42ce32a1d38530d61b59,1.1074360149296023,1468.2558324186307,payment,monero,0,0.3424485041893569
TX_000549,2024-10-08,0xc67e3a754cb652486b364acef1c5f6757f61d58b,0x0c63a296c27af3266f8965237587d7a9969a0e4d,0.21462741468722915,3034.353546880374,exchange,ethereum,0,0.12301658598338017
TX_000550,2024-07-08,0x536240e92788e9134e2ca05de91f80a8f6ac91d5,0x698ffb370331aa228618755bf1cf25dfb2aa6df4,0.2093941498443018,1733.290029406051,mixing,ethereum,0,0.9293068592750007
TX_000551,2024-11-07,0x7e1fe4cba52db1fea521e0d70be4a5fabb2df616,0x37aa129b3b9d5e4e4675ed23df0dad4ceb9f729c,0.5154131846512845,13592.274293277282,exchange,bitcoin,0,0.48961904413094115
TX_000552,2024-07-20,0x1f46faad2dfa30f2894ee7126d938d6dab039a55,0xe3c35f8923556e0dd8f1d322a4f6cb6dd6285fab,0.5413364139567534,11892.535847484169,mixing,monero,0,0.3965089962776228
TX_000553,2024-07-23,0x95421282201ab21756051ce5262826b37d178c75,0xa9a7ded03ee6b8b2bab57a2ff5885402e2b34fa7,0.21794884933572956,846.9854927734041,payment,monero,1,0.5777920612391232
TX_000554,2024-11-15,0x90606d1712cb204494dc8552496214248a9039ef,0xca8bdd6c95e2890828fc90f75d83b45b8581d323,0.07732144174298423,8647.311010211373,payment,bitcoin,0,0.10655932143106905
TX_000555,2024-05-27,0x41b10d712eb13d02490f35e36d6581c977a9dda3,0x01393480728fa778e3ffb4b616fb25c559e1876a,0.401782189155617,6068.679825537535,mixing,ethereum,0,0.30920381937448393
TX_000556,2024-02-18,0x5a54d0267123da42477d15389170a5aadb9c0128,0xdbbfe83e13db9ad211d7c4bd5766bc6bafa670c2,0.4906535698243324,18486.92170386752,transfer,bitcoin,0,0.637876107098167
TX_000557,2024-01-11,0x499b194402489f0708f507466e65a78be16e1519,0xe07165a0be582b6f306f0a3cef846c6eb2ca7039,0.983851220471521,3111.641193708667,mixing,ethereum,0,0.10012294635715524
TX_000558,2024-10-02,0x51062dbdc3cff5438551567ed7f89acb29e6607e,0x315e028b951bbee8c1bf6e0462342e5e2760134d,0.33125078296917726,6403.807986946973,mixing,ethereum,0,0.1352427589648839
TX_000559,2024-08-14,0x34d524940220c60638646895050cb3d7f4e4fc9a,0xdad9a3e3d8333f1c7cd34f7d344562d9a2c80e9b,0.518800100941627,3647.851821585771,exchange,monero,0,0.5105878640910555
TX_000560,2024-09-13,0x770cc4b47066c81ef230e6d9222789cd19e90d85,0xc79242909d474e38c040e5e98ad1cc37df2d6b6d,0.027972484025283982,359.63136652594505,payment,ethereum,0,0.623457124601091
TX_000561,2024-03-18,0xde8510d720ef7b0708d8bc823458cab3dd5c0173,0xe1b93079980fa60b089950f6293d37f078a60e65,1.1246307065966183,239.46776734285982,exchange,monero,0,0.18700170579379072
TX_000562,2024-02-19,0x963fdf883ce750e6027e820064cdf0f5d5d366b8,0x4405ce3dd0b77ebca3c6276d4f485e51af4b39e2,0.1981653370883778,651.17810756085,transfer,monero,0,0.03308463445549181
TX_000563,2024-01-06,0xb04e92633cb0091e107559984e3ea57d0678a76f,0x8ab6e388be64c8dc68a2a80f4cc10d26e299a82a,0.500136701389871,1756.2417858835167,transfer,bitcoin,0,0.9583668927667561
TX_000564,2024-05-07,0x21e2335b6b3f958d5d20a99c4f99279e0a122b74,0x5e179e41dd62d4a8f0e1f4d30df680781c05d614,1.2387766638048834,1499.536523794331,transfer,ethereum,0,0.027492657882556837
TX_000565,2024-08-03,0x7afdeea5eb1a3f8f344975965ddd4fe426c946e1,0xf46ba0974b2cfc8a269b6d9b7e9f73fd035f9ac5,0.83175116448319,6515.774611696889,mixing,bitcoin,0,0.0020520415206412013
TX_000566,2024-05-23,0x87e41576f73fd2f61d4c603e15b062b0e76162ec,0x5db6ba0f90f6b35581336f04da31f48e7f8696dd,0.5076466641651752,6292.545088446063,exchange,bitcoin,0,0.3233405688281997
TX_000567,2024-06-08,0x8746200ea170fab48b816a0258916e3125f98f79,0xc1bc2a97a16b5b93ae3e2df52e8331f16425502b,0.6080358982009169,17770.79531677973,mixing,bitcoin,0,0.2224531687755682
TX_000568,2024-11-26,0xda83b3e87be17088ce7a44c2430ff8e9d32504fe,0x4faca63b725e583f690a013b53e5f18a26f073da,1.2685535417403357,1858.1512777414703,transfer,bitcoin,1,0.5735863620982109
TX_000569,2024-05-07,0x6198be51770b00b33f7092a089b86fcbe704ed1f,0xbec4628870bcb11f210a45cf696f1c611b557449,0.8359045390502668,13939.69641005789,payment,monero,0,0.8942088768410802
TX_000570,2024-07-06,0xc0260a113eb22942a643b2eb3deb102fa1f001cc,0x0309f4ee70d20c5909b2e4412dc8c0c0bf175d36,0.47062361095179017,4744.723114731338,exchange,monero,0,0.4811076724393146
TX_000571,2024-10-13,0x8cc487cfa5094b069da776143498e3feeb771d54,0x585128ee65c4230461ab7eb959fd217c366fd989,0.5375006761118772,3419.041727617842,mixing,monero,0,0.7733012088169706
TX_000572,2024-05-24,0x1b936c0ef89b0eb4671313e55bc1fa33d0ed1d2c,0xed7bce76948dba6ebdaf2b525c7815d2edd6a3de,0.07965523175241934,5510.713232470111,exchange,monero,0,0.9092270384789499
TX_000573,2024-08-15,0xea4a7e52565950263b368dacce1825308ae5f7ee,0xe495ac713da353a4473b567897d339ae42e11875,0.3175973497096836,6066.000418243423,mixing,ethereum,0,0.18939965360620747
TX_000574,2024-11-10,0x1651f133f27d61298c41273d11576318384dbeba,0xdded84db9072d8a0200e5c3934ed2efb1d9f7a6e,0.17905058574728536,943.2820716599642,payment,monero,0,0.4883108861220059
TX_000575,2024-12-12,0xad6bf4e15f6deac5cd2972d48a4e6ad64f146630,0x9c31b87f3a4d95c314a068258a35de286635aa7e,0.2827910808866423,6965.900135708748,payment,ethereum,0,0.6420699995987295
TX_000576,2024-02-23,0x5ced2a43ec1be6d4ed68348c9afdc34c47ece33c,0xf5537d97851f33c7437c213a0f04ca0d37d71ec2,0.5427200227144772,6458.063065814354,transfer,bitcoin,0,0.3318832379203446
TX_000577,2024-12-04,0x6a455bf5d94cc48c7e367b842ec3e959a48caad2,0xdc20cefda275e49be8d654498c95ba33b3a508d1,0.08076035723525656,30022.31115868733,payment,ethereum,0,0.7397521109884252
TX_000578,2024-06-28,0x15c64022bd3d9540e5dd8a07f72fec8acca72942,0x14fbba324691cfc5310749f17261c6e3ff904bdb,0.008764348784816536,12149.126195239043,mixing,monero,0,0.705314975221825
TX_000579,2024-04-04,0x4f8ebf3522f47d727cac729ece919186f5ff67b0,0xcd3701499bc1af05bccb93ef42e9f53c5c4a1314,0.25285636116979154,5770.522959428677,mixing,monero,0,0.4210942841514196
TX_000580,2024-06-16,0x72f2533398720003d53aa27d758b90c75034678b,0x25ea41d9a7582fdfa3a7f678d77f5a1b6323328d,0.1944399391385484,6230.2924483195775,transfer,monero,0,0.08795375342446143
TX_000581,2024-12-23,0xb5983723935e8504845279afc33ab4d9e8c76488,0x21c0a04bb4b834c5c968c507d1f8a6699b479e02,0.2727361917802333,14592.526138499907,transfer,bitcoin,0,0.011568783482579614
TX_000582,2024-06-28,0x99137fcd0ce4711cff79fb867403e12b28ce9e31,0x8e0a75becfe94b5a4e8195b3f2b4126b0129cdbd,1.338427827706794,17083.322869344993,payment,bitcoin,0,0.36934956216085046
TX_000583,2024-04-29,0x22d67cfac535ca0c970e41fe5843d1b257d7449d,0x63b77e04f0ecc6c3feb7fb78a56e646e8bdba3c1,0.6139348730152041,8771.312662749358,payment,monero,0,0.08206884511759827
TX_000584,2024-08-19,0xc2fe6ec5e035fa5adebb25b95b88138edc379b22,0x7656bf259dff66cc421c631c715384f372dc87db,0.198345933836865,7292.036449791242,mixing,bitcoin,0,0.781624443208261
TX_000585,2024-03-28,0x8fa9709d12da127aabdf5ed69eec950a2c0bef9b,0xdb7940a9c81050f99c9e6d6c09c42ccabd1fae44,0.09878592008351904,590.3481400277515,mixing,ethereum,0,0.33432578326898077
TX_000586,2024-01-28,0x8c843bf88e242910b917a726f61821b21e7424aa,0x15602319a4cff3a1ea0713bf941981565aaebc30,0.4817937670441413,8869.269420914849,mixing,ethereum,0,0.6660982757916968
TX_000587,2024-02-17,0x765dc0900d9d77d6530ee8e0326443043d9c7170,0x1eb9b9bd57de26e83a66cb982a0731430fb6378f,0.5358531391053033,1459.7604029111862,transfer,ethereum,0,0.34637898730045835
TX_000588,2024-02-16,0xc324c44fb372b3060e1a60a2c555ac11594d6647,0x70740886e6a080ceb688f4bcf51198c09bbd4d6b,0.33045877396306106,4148.092120363411,transfer,ethereum,0,0.7959384168280181
TX_000589,2024-02-25,0x95e4363440e02eda21b15c0545460c250caa6329,0x9555c7649195f9e439a48bc15ea8b9cf4ba5e9b3,0.1196115527497195,2599.1003509631787,transfer,monero,0,0.8884124966197812
TX_000590,2024-02-20,0x8070cd49756a7c5a5a547c16e30c42364de305a9,0x47b0093cd924a9704d41c4796b1cd5f9caa0ef99,0.014485446877618447,2120.2382499316686,exchange,monero,0,0.83751414926274
TX_000591,2024-08-21,0x5f6f0d3b8ebd951353e96bc25cefb32b2d1a2cbd,0x2aaf5d80b518c1b2b1a33907f4b7c5d169eee86a,0.15439204607411072,1857.130340058431,exchange,ethereum,0,0.4844735639798533
TX_000592,2024-03-07,0x90e283e2f704064e1bfd0ae6b02ae5e5e6ada061,0x4f3ad75cf46fa283b3e75da018f56a82449d6c13,0.30548000168225165,9669.856332927624,transfer,ethereum,0,0.0839516108698205
TX_000593,2024-05-06,0x5c7c492a77374ca42e6ada88009bbae403b0e11f,0xae3b79f218ba3850da2687b4bc71278973c5a4be,0.7754295413649462,7329.635045620223,payment,monero,0,0.3717111057934295
TX_000594,2024-11-23,0x371d8eb8109e98e17d20a0916b5fba1310b2e394,0x38920c697ac22d5fe154d6e880623109df2980e2,0.9612319866754031,3705.900058183829,exchange,bitcoin,0,0.42445599470508266
TX_000595,2024-06-21,0x4e6de978b6487989f7538fb89f98d92abe2a55ec,0xa42330f5ab6b6c56d24dfd694d91f56a1974a7e2,0.2663094913439922,5460.375918835356,payment,ethereum,0,0.9602540108568747
TX_000596,2024-08-31,0xec54d41d6b3d273ea3708df6eb1afb57a45b97c5,0x1644c7c8efd7f919a6a4d62361100b05c4e9740b,0.795121790653145,20843.6006543319,exchange,bitcoin,1,0.5654973052070956
TX_000597,2024-03-03,0xb8eb885beb8241bcc7ac355f4bb0a69e7096358e,0x757c19750c09b463dc949211d431f4987887837d,2.506781554319168,2533.6296598084873,mixing,monero,0,0.6408462328964416
TX_000598,2024-03-11,0xf47ff413d166de2dc6e0085cdfb4cf55048320de,0x18c8a25b62f40a2b72785657d6f9022e23c0dae1,0.6304662804537063,4004.782415915384,mixing,ethereum,0,0.7820035810020739
TX_000599,2024-01-15,0x12365a7d8e563188e3b29da5dd2030127933c9f8,0xb4a581db86836076619fe8a70a0d4109bca7bc31,0.6520789817139239,3812.7404540007083,mixing,ethereum,0,0.5682024672103387
TX_000600,2024-03-02,0x6f1233979d95f2a89f78ef423dcb488d26f5e3f4,0xd4baccb57ee660226bd196f8f0bd1a51db1463cf,1.2014044208394163,13742.203252486603,payment,bitcoin,0,0.5984846091827619
TX_000601,2024-04-11,0xde91a6d31a5ab1f91606940f5608e602f431fe03,0x5bf233e3b0c33589f5566f070e8dde3878ed5832,0.20635373169534763,2165.947645325376,exchange,bitcoin,1,0.2453277973346053
TX_000602,2024-03-05,0x6a38fd774be0e8159fd49ce7a25592bbeb6a3485,0x271b58e8770fffa6de0820761d64e69fb611e623,0.005634323218733684,21435.309924698377,exchange,bitcoin,0,0.0588666075612756
TX_000603,2024-02-02,0xf9ec37f8941ee5aeb7c4078079b13cee1192d736,0xed6d1c18a0fbb2934e2846edac6a812370843c7d,2.1705295577182784,1817.0421982847192,payment,bitcoin,0,0.7213858791090356
TX_000604,2024-02-14,0xb929bdedfcad21cb5506bdd3cab2cc718c7f7c2c,0x82d30ebd294ec7fd002f8803b71f3f6646518415,0.3371313870272121,576.5325974755154,mixing,ethereum,0,0.848684697354426
TX_000605,2024-06-17,0x311354e0fc90e5226cc00dc92d70f9c38d397626,0x941c9969c1f6d5bb33fb58955a04e0ad893185da,0.7701369118482588,1062.0910278409947,payment,monero,0,0.4120001833251038
TX_000606,2024-03-16,0xe6921e8e0d631e176b64df97d114e05356c2fac7,0xc92cb1595dbb84aeeb8cf4108962eb593d8e1dab,0.8369645843024605,2777.5578501712407,mixing,bitcoin,0,0.5489144532482098
TX_000607,2024-05-12,0x6c056fdae3d1f98f6f07e23b40e5951a95753e38,0xeb306d34eb01b31ddfc0905124f2569518158818,0.2533476469006489,5245.62540649511,transfer,bitcoin,0,0.3072852273357036
TX_000608,2024-07-02,0xf57762904fce99e1b9c1d6ac2c78dc754226c4bd,0xf7d6ca79708500c6915c449eb5daf74749e57162,0.3896500594810646,3636.88413740996,exchange,monero,0,0.45022059346573473
TX_000609,2024-09-08,0x5d58079cc4c5502b5dedaa85febc508f3e102240,0x896e2e7919b76b43a9bd90c35e518cc03317a11e,0.38817258368219687,2360.2540290078705,payment,ethereum,1,0.20888972626645508
TX_000610,2024-01-15,0x6c035e069e6235da6dc39a888fb9511a38251e0f,0x1e0c4af3100108e1284dc76efd5c1fdc38625777,0.12436916635441247,4128.061602960988,payment,monero,0,0.759886808104961
TX_000611,2024-10-18,0xb4799198b7203729b16354191d8a917700c31be0,0xc79e5ae9a28ddd2bbe3fe9015dcdb0b871d17ba7,0.06257696737163383,9125.741923110558,mixing,monero,0,0.49191178777509514
TX_000612,2024-08-17,0x8c2ddd0174a65cff05a63776fae155beb6517e38,0x0d4eaf102ec2c9f890a18d4859927c818374c534,0.3921624906448743,9129.613029868284,payment,bitcoin,1,0.5471565532110789
TX_000613,2024-01-30,0x7d227183e5222ac9bdddb17f8e7e926a913bcdc5,0xb0eb2d30c23ffdfd82af23880e79c019a4aceadf,0.06399807127106168,6477.296136749553,mixing,monero,0,0.03708807826122318
TX_000614,2024-11-14,0xa4c89343dcd7fc7e20511272f69d98c70667f949,0xfbc519426bb04b2a1bb293eea1121d510f79e313,0.21239180006089997,15229.705333059555,mixing,monero,0,0.6223983922933474
TX_000615,2024-12-02,0x887550cfe5d33d1cad34cbf4f430d9721868c1ff,0xa1af4651ac3f7bfdd66bb30657ac479ad7f802bb,0.10294864562166915,4460.487163964022,exchange,ethereum,0,0.20265581200778948
TX_000616,2024-01-23,0x898a89c939252a821757ec627900cc9c7fc89541,0xa5c379dd0eb4d3b095e9ce2aea4f53f99b561de6,0.6136481955463885,38.43553953025508,mixing,bitcoin,0,0.38339464436487214
TX_000617,2024-04-11,0xa857887b972c21f0f31dd1caa430ee8d34617af1,0x6122009a588ad0b653a2894733ff552e1a818bfa,1.027897092711694,1719.002544364615,mixing,bitcoin,0,0.41271570009584213
TX_000618,2024-10-21,0xa94cb1133fc7cf597fc6c931e81079e80615ca40,0xd7ac96b4c21a7174837cae6b74162ec999eba9c1,0.43127381954676647,1989.1419943857215,payment,bitcoin,0,0.4487325974880907
TX_000619,2024-09-30,0xf11f995ab0ac3bf9af411e665f0bcb289017689b,0x2fdfdf39ca69feb05cff5711026fe768e77a1056,0.2639484284547413,3962.91615069399,payment,ethereum,0,0.22743638911476327
TX_000620,2024-03-08,0xeeeb33609b81e065b20b49d3400454184aa49824,0x5671097f7d7fd961387379cf5a805a3249a7ea95,2.848300286379003,11763.578022982327,mixing,ethereum,0,0.8501102247156406
TX_000621,2024-03-17,0xecb41a3aa149cb19ed89578ec7445d0ca715dd8c,0x056fc52a8c993442b17f64c09073c3d814559bd2,0.010718640282806146,9104.344235860759,mixing,ethereum,1,0.4278501507046225
TX_000622,2024-05-15,0x2194a85df77641de994bf6bb6afce1656af73077,0x95994b73c99f259d8d797202d2db5c21be854b26,0.1814479011397346,1320.9540624597623,mixing,ethereum,0,0.6121344579082613
TX_000623,2024-06-25,0x224d2ed4e7011bf381bfdaceb86970c48b31512d,0x63911cfeb73628f9866097f17ac10ffea73ea9e5,0.16333145968955315,3663.498197492195,transfer,bitcoin,0,0.613937545693773
TX_000624,2024-08-13,0x7ef215d2f0bdeed25f286d41e8468380b5174ef2,0x9ca908a6452c81b90de0915589e3732308ae4624,0.22018637445757616,5381.543888728576,mixing,bitcoin,0,0.6069846744213653
TX_000625,2024-05-14,0x17687a3f1dc11dab56b5132ac346d8ea17289bf3,0xc9d364f1272fe646986d5bc0f37051ec8788dc11,0.13106937670153807,21914.751558119584,transfer,monero,0,0.5593180089495972
TX_000626,2024-06-17,0xef295f9c8632932fb2bdc838be946d401ae45619,0x81310bfcad96ba427408dd42571ad261aab48d6d,0.1534411686956887,159.01611505832543,payment,ethereum,0,0.8226257482647886
TX_000627,2024-09-29,0x851f1208d9a34f602d21740b10e58a64fbc2bb79,0xdc2198889208615a87ab557870e157e3b3c19f09,0.14898548431686157,3116.9612873967185,exchange,monero,0,0.8126178137471891
TX_000628,2024-01-14,0x384d549ba660167f35ab9f26a2af6baba721b5f3,0x868ce19c4ee19682d033a54bc48ca077a7cbdc29,0.35235089004206915,22159.721854811913,exchange,ethereum,0,0.41714457260485904
TX_000629,2024-04-02,0x7ced131d1103188faa65b2dbde608355a23ca92c,0x717b7ed238ce89c8f9507c8e7ec0b588663694a9,0.2480138911396053,18906.24515484191,exchange,monero,1,0.6358460481306217
TX_000630,2024-09-17,0x50778502e0ece42d128af7c2a14bbcb03704b356,0x401819ab1e8216b8ac5bf6cc2a2e764582b2da5a,0.5098267637976542,2007.8125477913834,exchange,bitcoin,1,0.10282924452668674
